2022-6-21,517127702
2022-6-22,517127702
2022-6-23,517332157
2022-6-24,517538953
2022-6-25,517787186
2022-6-26,517988964
2022-6-27,518118330
2022-6-28,518270360
2022-6-29,518481785
2022-6-30,518664753
2022-7-1,518841140
2022-7-2,519037455
2022-7-3,519185586
2022-7-4,519204397
2022-7-5,519394915
2022-7-6,519543719
2022-7-7,519713778
2022-7-8,519847163
2022-7-9,519991463
2022-7-10,520140231
2022-7-12,520442048
2022-7-13,520599193
2022-7-14,520736395
2022-7-15,520882170
2022-7-16,521027134
2022-7-17,521172846
2022-7-18,521283818
2022-7-19,521386176
2022-7-20,521503428
2022-7-21,521635644
2022-7-22,521768772
2022-7-23,521922099
2022-7-24,522059597
2022-7-25,522157652
2022-7-26,522241223
2022-7-27,522376015
2022-7-28,522512406
2022-7-29,522677254
2022-7-30,522807371
2022-7-31,522898445
2022-8-1,522997844
2022-8-2,523086939
2022-8-3,523210864
2022-8-4,523373589
2022-8-5,523523592
2022-8-7,523788979
2022-8-8,523878985
2022-8-9,523970916
2022-8-10,524254812
2022-8-11,524384940
2022-8-12,524509140
2022-8-13,524624518
2022-8-14,524723810
2022-8-15,524916448
2022-8-17,525025467
2022-8-19,525301847
2022-8-20,525432092
2022-8-21,525565875
2022-8-22,525647710
2022-8-23,525751173
2022-8-24,525900381
2022-8-25,526055061
2022-8-26,526218146
2022-8-27,526490206
2022-8-28,526603008
2022-8-29,526693546
2022-8-30,526779628
2022-8-31,526741884
2022-9-1,526858499
2022-9-2,526993326
2022-9-3,527093367
2022-9-4,527232302
2022-9-5,527374740
2022-9-6,527506748
2022-9-7,527621520
2022-9-8,527751074
2022-9-9,527888164
2022-9-10,528039111
2022-9-11,528165432
2022-9-12,528359682
2022-9-16,528795348
2022-9-17,528921528
2022-9-18,529040198
2022-9-19,529153520
2022-9-20,529291185
2022-9-21,529450575
2022-9-22,529589204
2022-9-23,529744638
2022-9-24,529907332
2022-9-25,530058633
2022-9-26,530160933
2022-9-27,530282446
2022-9-28,530577219
2022-9-30,530737343
2022-10-1,530867833
2022-10-2,530997731
2022-10-3,531091245
2022-10-4,531185428
2022-10-5,531301739
2022-10-6,531420576
2022-10-7,531460014
2022-10-8,531587222
2022-10-9,531721285
2022-10-11,531965719
2022-10-12,532100608
2022-10-14,532413589
2022-10-15,532572365
2022-10-16,532737253
2022-10-17,532846777
2022-10-18,532951301
2022-10-19,533103342
2022-10-20,533237915
2022-10-21,533400859
2022-10-22,533545174
2022-10-23,533685794
2022-10-24,533819929
2022-10-25,534086875
2022-10-27,534220293
2022-10-28,534358933
2022-10-30,534791855
2022-11-1,534984071
2022-11-2,535151033
2022-11-3,535303548
2022-11-4,535486954
2022-11-5,535625182
2022-11-6,535761049
2022-11-8,535972794
2022-11-9,536094061
2022-11-10,536212413
2022-11-11,536338118
2022-11-12,536468802
2022-11-13,536573383
2022-11-14,536666277
2022-11-15,536752625
2022-11-16,536920826
2022-11-17,537067759
2022-11-18,537253301
2022-11-19,537412261
2022-11-20,537581844
2022-11-21,537682412
2022-11-22,537789988
2022-11-23,537924316
2022-11-24,538065503
2022-11-25,538204020
2022-11-26,538353763
2022-11-27,538485992
2022-11-28,538586014
2022-11-29,538695266
2022-11-30,538811728
2022-12-1,538952483
2022-12-2,539087012
2022-12-3,539250976
2022-12-4,539368681
2022-12-5,539447494
2022-12-6,539533071
2022-12-7,539653077
2022-12-8,539791566
2022-12-10,540002517
2022-12-11,540079470
2022-12-12,540188238
2022-12-13,540286742
2022-12-14,540398989
2022-12-15,540609751
2022-12-16,540723012
2022-12-17,540861349
2022-12-18,541009313
2022-12-19,541108000
2022-12-20,541209759
2022-12-22,541462769
2022-12-23,541584573
2022-12-24,541721915
2022-12-25,541826805
2022-12-26,541900871
2022-12-27,541966336
2022-12-28,542044202
2022-12-29,542131818
2022-12-30,542238519
2022-12-31,542345821
2023-1-1,542442286
2023-1-2,542521009
2023-1-3,542596159
2023-1-5,542792414
2023-1-6,542915942
2023-1-7,543036378
2023-1-8,543193528
2023-1-9,543249807
2023-1-10,543356965
2023-1-11,543488750
2023-1-12,543614948
2023-1-13,543728984
2023-1-14,543834652
2023-1-15,543936740
2023-1-16,544036309
2023-1-17,544146387
2023-1-18,544273530
2023-1-19,544417281
2023-1-20,544545932
2023-1-21,544647673
2023-1-22,544762577
2023-1-23,544877320
2023-1-24,545002983
2023-1-25,545142693
2023-1-26,545309047
2023-1-27,545437862
2023-1-28,545573384
2023-1-29,545687935
2023-1-30,545813517
2023-1-31,545921438
2023-2-1,546039464
2023-2-2,546197467
2023-2-3,546330999
2023-2-4,546433929
2023-2-5,546676583
2023-2-7,546771250
2023-2-8,546960145
2023-2-9,547198766
2023-2-10,547496141
2023-2-11,547798419
2023-2-12,548139710
2023-2-13,548349880
2023-2-14,548539255
2023-2-15,548745190
2023-2-16,548916985
2023-2-17,549404046
2023-2-19,549482498
2023-2-20,549637305
2023-2-21,549780467
2023-2-22,549929361
2023-2-23,550068558
2023-2-24,550264750
2023-2-25,550439771
2023-2-26,550596207
2023-2-28,550826935
2023-3-1,550960402
2023-3-2,551092043
2023-3-3,551243684
2023-3-4,551300980
2023-3-5,551449807
2023-3-6,551560350
2023-3-7,551691977
2023-3-8,551836287
2023-3-9,551976222
2023-3-10,552094944
2023-3-11,552228027
2023-3-12,552367538
2023-3-13,552455018
2023-3-14,552568320
2023-3-15,552674195
2023-3-16,552789104
2023-3-17,552897839
2023-3-18,553021652
2023-3-19,553131911
2023-3-20,553213988
2023-3-21,553306054
2023-3-22,553420339
2023-3-23,553530647
2023-3-24,553685628
2023-3-25,553945567
2023-3-26,553950160
2023-3-28,554153804
2023-3-29,554296665
2023-3-30,554420079
2023-3-31,554559236
2023-4-1,554690701
2023-4-2,554839860
2023-4-3,554944396
2023-4-4,555036300
2023-4-5,555157677
2023-4-6,555296376
2023-4-8,555528848
2023-4-9,555646656
2023-4-10,555735843
2023-4-11,555807799
2023-4-12,555948391
2023-4-13,556118584
2023-4-14,556272527
2023-4-15,556423558
2023-4-16,556617959
2023-4-17,556722821
2023-4-18,556808076
2023-4-19,556931162
2023-4-20,557067446
2023-4-21,557204728
2023-4-22,557343074
2023-4-23,557449502
2023-4-24,557539907
2023-4-25,557614373
2023-4-26,557741981
2023-4-27,557842837
2023-4-28,557957325
2023-4-29,558070384
2023-4-30,558200608
2023-5-1,558282690
2023-5-2,558358387
2023-5-3,558443418
2023-5-4,558606060
2023-5-5,558722781
2023-5-6,558851674
2023-5-7,559031284
2023-5-8,559121677
2023-5-9,559226412
2023-5-10,559386017
2023-5-11,559509549
2023-5-13,559939133
2023-5-15,560239395
2023-5-16,560569512
2023-5-17,560714575
2023-5-18,560866621
2023-5-19,561002609
2023-5-20,561195727
2023-5-22,561354169
2023-5-23,561471849
2023-5-24,561717585
2023-5-26,561842739
2023-5-27,562021346
2023-6-1,563018744
2023-6-2,563196854
2023-6-3,563462423
2023-6-4,563600527
2023-6-6,563766250
2023-6-8,563981296
2023-6-9,564111272
2023-6-10,564207258
2023-6-12,564481855
2023-6-14,564573254
2023-6-15,564842831
2023-6-17,564965508
2023-6-18,565101005
2023-6-19,565239582
2023-6-20,565333290
2023-6-21,565508336
2023-6-22,565738501
2023-6-23,565865942
2023-6-25,566073807
2023-6-26,566152875
2023-6-27,566221404
2023-6-28,566340784
2023-6-29,566465507
2023-7-1,566574052
2023-7-2,566870009
2023-7-4,567033293
2023-7-5,567367002
2023-7-10,567873576
2023-7-11,567974299
2023-7-12,568134787
2023-7-14,568204867
2023-7-15,568306854
2023-7-16,568424057
2023-7-17,568636095
2023-7-19,568705597
2023-7-20,568910159
2023-7-21,569016115
2023-7-23,569246486
2023-7-25,569438300
2023-7-26,569536696
2023-7-27,569610686
2023-7-29,569849301
2023-7-31,569945118
2023-8-1,570099334
2023-8-2,570187273
2023-8-3,570277257
2023-8-4,570384474
2023-8-5,570493419
2023-8-7,570717976
2023-8-9,570857014
2023-8-10,571157738
2023-8-12,571613230
2023-8-14,571753532
2023-8-15,571757139
2023-8-16,571930768
2023-8-17,572171412
2023-8-19,572566730
2023-8-20,572742037
2023-8-22,573495262
2023-8-23,573001495
2023-8-24,573121641
2023-8-25,573274109
2023-8-26,573400147
2023-8-27,573545004
2023-8-28,573675346
2023-8-29,573800799
2023-8-30,573999344
2023-8-31,574167508
2023-9-1,574303375
2023-9-2,574420868
2023-9-3,574550587
2023-9-4,574686081
2023-9-5,574773128
2023-9-6,574947535
2023-9-7,575100542
2023-9-8,575267685
2023-9-9,575410115
2023-9-10,575562623
2023-9-11,575680348
2023-9-12,575808630
2023-9-13,575985634
2023-9-14,576137973
2023-9-15,576324046
2023-9-16,576487724
2023-9-17,576644972
2023-9-18,576758628
2023-9-19,576857080
2023-9-20,577027637
2023-9-21,577205671
2023-9-22,577373933
2023-9-23,577533015
2023-9-24,577668570
2023-9-25,577805075
2023-9-26,577901970
2023-9-27,578010392
2023-9-28,578139235
2023-9-29,578275074
2023-9-30,578391966
2023-10-1,578491323
2023-10-2,578567059
2023-10-3,578642896
2023-10-5,578881086
2023-10-6,579000371
2023-10-7,579116211
2023-10-8,579227711
2023-10-9,579338844
2023-10-10,579428177
2023-10-11,579524456
2023-10-12,579640720
2023-10-13,579766182
2023-10-14,579905986
2023-10-15,580097234
2023-10-17,580180831
2023-10-18,580288809
2023-10-20,580514476
2023-10-21,580654821
2023-10-22,580782507
2023-10-23,580877550